,comment_id,user_id,platform,date_time,likes_count,comment_raw
0,2481702515306198095,4028120102,instagram,2021-01-08 07:26:55,2429,"These recent events are just a reminder of how senseless racism is in our nation. One can only extrapolate the outcomes for people of a different kindred. 

How is what you’re witnessing moving your heart? What are you going to do about it?

#HatedInAHoodie X @RacismIsLame"
220,18147466108190993,4616559695,instagram,2021-02-13 01:12:36,3,why isn’t she locked up?
221,17884486061039759,4185277037,instagram,2021-02-13 01:08:13,15,"Why isn’t she behind bars, maybe her conspirators are behind her🧐"
222,17935942174460930,38545764948,instagram,2021-02-13 01:06:43,1,SMH that his woman & her husband have not be Executed for Treason.
223,18143035900132764,3928750733,instagram,2021-02-13 01:04:10,1,She means how she got away with all her corrupt dealings the entire time she’s been in politics
224,17954148772407019,18256196744,instagram,2021-02-13 01:02:27,7,"And you know a thing or two about co-conspirators. Right, Hill?"
225,17873187983182391,242415137,instagram,2021-02-13 00:50:20,2,What about her and all the people that she’s killed? How come she was never on trial?
226,17968527373370848,28217515293,instagram,2021-02-13 00:42:35,1,What about your jury rodhamhood?
227,18119749480173183,1350535077,instagram,2021-02-13 00:35:33,0,🔥For this 👹
228,17874365558159749,691444888,instagram,2021-02-13 00:17:51,1,This woman should be burnt at the stake on the front lawn of the White House along with pelosi
229,17933509339468849,34847096,instagram,2021-02-13 00:06:27,1,🤣🤣🤣🤣🤣🤣hypocrisy
230,18140070982182840,19553478692,instagram,2021-02-13 00:02:29,1,😂😂😂😂😂All these people are so corrupt.
231,17880322478065661,8072685174,instagram,2021-02-12 23:55:30,1,"Revenge sometimes fails folks, though the end goal is to hide their sin, in the end God has the win!"
232,17895495310858155,3884311893,instagram,2021-02-12 23:54:31,4,This is funny coming from a woman who deserves to be in prison for treason against this nation.
233,17920864099531023,4322226774,instagram,2021-02-12 23:45:06,0,what a fookin conspiracy theorist matie
234,17892934615843472,6679671142,instagram,2021-02-12 23:44:34,0,🙄🙄🙄🙄🙄
235,17899227238813841,4930285798,instagram,2021-02-12 23:40:33,0,4 More Years are coming!!!
236,17924930458515569,296536616,instagram,2021-02-12 23:35:10,1,😂😂😂 Witch!! 🧙‍♀️
237,17858163203492538,5737481091,instagram,2021-02-12 23:32:07,4,😂 Mrs. Bubba Clinton is a joke.  I laugh at her with the holy spirit 🤣😂 hell awaits her for the disgusting things she does and the pathological lies that she spews.
238,18093002506231886,45253126909,instagram,2021-02-12 23:28:42,1,K thanks. Get another drink.
239,17891852323877802,8433058874,instagram,2021-02-12 23:26:49,22,She should be the last one talking .... we didn’t forget about those emails 👀👀👀
240,17922260356508607,521999475,instagram,2021-02-12 23:25:40,4,Projection
241,17859708824440435,3507757706,instagram,2021-02-12 23:24:26,2,Hillary Clinton is a disgrace to Americans and America‼️
242,17863412495377311,7866388417,instagram,2021-02-12 23:22:26,0,Fact checkers checking me. When making a remark on Hillary Lost freedom of speech.  According to lefts  constitution does not apply
243,17864598842328880,45311373663,instagram,2021-02-12 23:19:44,3,"She needs to find a hobby or something. Let it go, girl. 🤦"
244,18193242850024506,206886680,instagram,2021-02-12 23:15:10,5,That’s funny coming from Hillary Clinton crime family.
245,17955577378402853,375167727,instagram,2021-02-12 23:12:05,6,She’s the one that should be in prison. She’s a career crooked politicians. Trump is a business man.
246,17917857580545090,402311722,instagram,2021-02-12 23:08:41,4,"Boooooo, Hilary is the devil"
247,18104774095202917,6817463193,instagram,2021-02-13 05:20:01,1,Lincoln’s inner strength much needed now!
248,17890307713945037,30335572616,instagram,2021-02-17 01:51:29,0,AS SHE SHOULD
249,18185670241067899,5431752428,instagram,2021-02-15 20:48:26,0,"Dont trust this woman, she is opportunist.  PERIOD!!!!😡😡😡😡"
250,17885133191028383,45733861532,instagram,2021-02-15 16:45:10,0,I Don't Like Trump Get Rid Of Him NOWWW 🤴
251,18158366191129199,6444982539,instagram,2021-02-14 23:43:41,0,"The best option on the negotiating table is cooperation with Iran. If not, we will see the production of an atomic bomb by Iran."
252,17874464996212926,2895754291,instagram,2021-02-14 13:08:39,0,Rat?  and ships
253,17875525496192974,5566518245,instagram,2021-02-14 02:02:46,0,The line has to be drawn!! Better late than never. The American people deserve better!!
254,18143340406134300,307674410,instagram,2021-02-14 01:37:33,0,🐍🤮🤮🤮
255,17874348506207890,4210214112,instagram,2021-02-14 00:43:02,0,😂😂😂😂😂😂 is that a joke or what???? Now trumpicants are regretted ....😡😡😡😡👎🏻👎🏻👎🏻
256,17888505679965780,3175231323,instagram,2021-02-14 00:22:00,1,@nikkihaley we knew your true colors the moment you stuck your tongue up trumps @$$ You can’t backtrack now. Own it. You were a co-conspirator and enabler. Keep your red hat on
257,17959924393387933,11611595992,instagram,2021-02-14 00:17:30,1,Republican Party needs a cleansing too many wishy washy people
258,17888207845936123,12731341195,instagram,2021-02-13 21:24:24,0,"She's basically said, ""you cant trust my judgement"" on the biggest issues"
259,17900658469755107,773444519,instagram,2021-02-13 16:59:24,0,well why DID you then? you stupid woman
260,17884659662041723,5420292191,instagram,2021-02-13 13:12:29,0,😂😂😂😂😂😂😂
261,17993142265318306,8386658136,instagram,2021-02-13 12:01:54,0,Uhhh you don’t say. 🙄😡
262,17877644894108099,27377501100,instagram,2021-02-13 10:55:06,0,"#Astrologer service in  24hours call +91-8890883451(-Guru ji-)👫Vashikaran specialist
📞Whatsapp and call no- +91-8890883451
1⃣-Love Problem Solution 💏💘
2⃣-Husband Wife Love 💔Problem👨‍🦰👩‍🦰
3⃣-Business In Loss problem✍️💵💵💰💳
4⃣Diveroce_problem_solution
5⃣Job And Visa Problem
6️⃣Inter_Caste_Marriage_Solution  7⃣All Problem Solution,-#101%-granted,! 8️⃣✈️Foreign travel problem  call Now (-Guru ji-)Call Now📞+91-8890883451
🙏🙏🚩 जय श्री राधे श्याम जैसे:- (प्रेम-विवाह) (मनचाहा प्यार ) (काम-कारोबार) ( पति - पत्नी में अनबन)"" 👫 सभी जगह से निराश प्रेमी-प्रेमिकाएं एक बार जरूर कॉल करें, आपका प्यार टूटने नहीं दिया जाएगा। 101% गारंटीड से Note–(वशीकरण स्पेशलिस्ट पंडित जी) A.K shastri ji नोट :-Note–उपरोक्त समस्याओं के अलावा भी कोई और समस्या हो जिसका निवारण यंत्र-मंत्र व एस्ट्रोलॉजी के रिलेटेड हो तो आप हमें कॉल करके बताइयेगा
☎WhatsApp +91-8890883451"
263,17880252197065172,3962714536,instagram,2021-02-13 10:08:57,1,"Too little, too late Nikki! We already knew your moral compass was broken, but now you've shown that like trump, YOU also have no loyalty to anyone! 🤡"
264,17917863016539990,1752432688,instagram,2021-02-13 10:08:50,0,rhawanda your real name
265,18200203408020356,2363371061,instagram,2021-02-13 07:58:22,0,Time for future republican leadership to step up. Liz and Nikki!?
266,18145929751186378,3862475735,instagram,2021-02-13 07:23:29,0,RINO Haley
267,17871602210261947,8336195159,instagram,2021-02-13 07:23:13,0,We don't forgive you.
268,17885721023020539,2265019277,instagram,2021-02-13 06:47:41,0,Lol
269,17873971865228004,39492202452,instagram,2021-02-13 05:12:30,1,It’s all well and good now saying it like it is isn’t it?
270,17882068730081368,27633441938,instagram,2021-02-13 04:22:08,1,"@creative_gaze_int sadly, you are correct. She made a huge mistake aligning herself with him. But then again, the entire Republican Party has lost its mind (and morals)."
271,17955444670398734,33648413311,instagram,2021-02-13 03:29:27,0,She's as EVIL as trump himself. Its the same agents who work gor deep state pushed trump to make mistakes and turned against him. This shows how EVIL creature this lady is. Hayley you yourself will not run any federal office AGAIN in jesus name
272,18089787751241581,357170077,instagram,2021-02-13 03:06:59,0,Blimey didn’t think she had it in her!
273,17895744907848789,6510950086,instagram,2021-02-13 03:00:20,3,"Anyone who followed Trump, anyone and everyone who followed him should be removed from office and position. They clearly do not have a moral compass or intellectual discernment to hold any position of power."
274,17888976436961668,44890335924,instagram,2021-02-13 01:37:31,1,Zionist tool
275,17878111469149750,9895422185,instagram,2021-02-13 01:09:22,0,Where are those trump supporters who all ways tell us fake news this fake news that.you heard from a real republican
276,18140827057083254,4311416182,instagram,2021-02-13 01:06:20,2,"That's NOT a Turn On Him comment, its a Political Pivot which #wethepeople find sickening."
277,17894691682869647,38307633074,instagram,2021-02-13 00:55:22,0,That shows how much loyalty a woman possess
278,17955956053395354,4814279561,instagram,2021-02-13 00:47:17,1,"Why did she do it in the first place? So much hypocrisy it’s to vomit 🤢. She tries to save her place in politics, but how can you trust a politician who couldn’t make the right choice when she realised that Trump was an incompetent president?"
279,17889973600947462,262859009,instagram,2021-02-13 00:47:12,12,"Yeah.. no. I’m all for changing your opinion when presented with new, better, and factual information, but this ain’t it. She’s trying to walk it back now to secure her own political seat, but she has already made it blatantly obvious that her morals end when the political line and cash flow begin."
280,18129938563165601,25955017784,instagram,2021-02-13 00:36:11,1,Just proves how I intellectually challenged some people are
281,17878604342088513,3162749369,instagram,2021-02-13 00:31:57,1,Too little too late
282,18128681965165851,9794163823,instagram,2021-02-13 00:21:36,2,Rats leaving the sinking ship 😂😂😂😂
283,17913607009605807,1491364275,instagram,2021-02-13 00:20:49,0,Hindsight is 20/20. Morals get you thru a day.
284,17904692704703663,13028157695,instagram,2021-02-13 00:16:09,0,Tears 😭 grips my heart knowing how hard I’ve struggled to find a legit trader. I never wanted to do this but I’ll be guilty if I don’t share this good news to people lauren_crypto  profit is the best trader I’ve ever know. Thanks for helping me and i will forever be grateful to you lauren_crypto profit
285,18158105134105709,245946547,instagram,2021-02-12 23:57:11,10,It’s a little late for that.
286,18193806439022234,508545084,instagram,2021-02-12 23:56:55,1,OMG! She didn’t say that! Idk how still people are following this cheap page. You’re not even smart in your lies
287,18149271544190128,2220963508,instagram,2021-02-12 23:56:30,5,F her
288,17861430776355599,2996004148,instagram,2021-02-12 23:48:20,0,Most of the trump cultists are like him what a coincidence 😂
289,17878659701126348,1816182608,instagram,2021-02-12 23:45:49,3,Eyeing the VP run in 24. Pence Haley
290,17891593381920969,38523506517,instagram,2021-02-12 23:38:59,16,I’m not a trumper but she has no loyalty to anyone or anything - typical
291,18139791241087523,27633441938,instagram,2021-02-12 23:37:45,7,It’s about damn time she came to her senses!
0,17916024808583798,3544668418,instagram,2021-02-19 00:52:00,1,Well stated!
1,17874135509220349,30746756357,instagram,2021-02-16 01:55:25,1,😂😂👏
2,17891163556905576,10563354725,instagram,2021-02-12 00:05:16,1,The hand makes it sublime
3,18126510583195827,10563354725,instagram,2021-02-12 00:04:00,1,Missed this one b4 and the band aid too. Too good
4,17912957488603721,9704226,instagram,2021-02-03 22:33:08,1,😜😜😜perfect❣️
5,17943391621429260,14076519593,instagram,2021-01-23 07:49:06,1,All you have to do is point.
6,17881615940045606,15539972416,instagram,2021-01-19 00:49:27,1,How did I miss this??? Hope they have a truck with a lift... he can’t walk up those ramps! I want to be sure they don’t leave him behind!!!
7,18188166058016505,2253165030,instagram,2021-01-17 10:27:47,1,🔥🔥🔥
8,17926878391491733,3918775337,instagram,2021-01-16 06:13:53,1,Please take it away - I’ll gladly pay more for the extra weight fee. 🙏
9,17885488096903546,2331477491,instagram,2021-01-16 02:37:10,1,Hahahahahahahahahaha
10,17871661589156571,455886068,instagram,2021-01-15 23:43:09,1,💙💙
11,18180298192070652,6265516263,instagram,2021-01-14 18:51:19,1,Good question about the toxic waste?
12,17916555562576230,367290780,instagram,2021-01-13 11:57:10,1,Thanks for the laughter 😀
13,18145012147121711,1823937883,instagram,2021-01-13 09:46:11,1,Nicely done Brett. I especially appreciate the attention to detail you gave to the tiny hands🤣
14,17870630810214048,363972512,instagram,2021-01-13 06:29:20,1,This is perfect.
15,17930215999474430,5475686182,instagram,2021-01-13 05:13:06,1,😂 Love it! Yea... I don’t know... he’s pretty toxic! 💕
16,18101272864205065,1108865625,instagram,2021-01-13 04:02:18,1,Seriously toxic waste!
17,17977225063343534,7281129774,instagram,2021-01-13 03:51:26,1,This is great Brett. Someone on FB is getting ready for a virtual moving party once the moving vans get there. I needed a laugh today as I’m worried about the coming week ❤️🙏😘 Thanks for your art 🖼 💋💋💋💋
18,18135685114082383,3174987505,instagram,2021-01-13 03:41:25,1,👏👏👏👏
19,17890785577889054,1025822241,instagram,2021-01-13 02:23:02,1,Right on! 🔥👍👏
20,17956318204386348,255473151,instagram,2021-01-13 02:22:54,1,Garbage in. Garbage out 👍
21,17902393543690810,1334659720,instagram,2021-01-13 02:01:51,1,Bye bye...and never come back please....
22,17862823313338847,44292464361,instagram,2021-01-13 01:35:39,1,THIS IS GOLD!!!! 🔥
23,17925075991499824,356005602,instagram,2021-01-13 01:30:37,1,Thank you for making his “baby hands” #detailsmatter ❤️❤️❤️
24,17913330661573648,7073492530,instagram,2021-01-13 01:07:48,1,"I understand there’s an upper class of Yrumpies that don’t go to his rallies & wear all the paraphernalia?! They actually benefit from his tax cuts & protection from law suits, you know like if your employer says, 
“come to work or you’re fired!” So, these ppl in the upper crusties are watching the pathetic “tools” do all the rioting! That’s your GOP!! Devoid of all morals!!"
25,17865990938248369,191541028,instagram,2021-01-13 00:43:22,1,👏 Impeach now
26,17856709481462413,6753434131,instagram,2021-01-13 00:32:37,1,❤👍🏽👍🏽🙏
27,18146581744125882,5706375312,instagram,2021-01-13 00:31:33,1,❤️
28,17980286008332057,11774621533,instagram,2021-02-19 11:36:12,0,Cunt Face!
29,17896549144828687,41360008149,instagram,2021-02-07 03:01:40,0,❤️check your inbox i have an special offer for you ❤️
30,17908327318615873,13808046726,instagram,2021-01-16 22:55:09,1,Collab? Dm us @ heujier
31,17849367119510697,25303716354,instagram,2021-02-10 12:51:06,0,Amazing post 🔥🔥🔥🔥
32,17895769591796994,8530090917,instagram,2021-02-06 18:23:03,0,Happy Birthday to u 🙂
33,17883952562024693,41969410430,instagram,2021-02-01 23:31:51,1,🔥🔥🔥🔥
34,17910906913612303,190108337,instagram,2021-01-30 11:59:59,1,Happy bday
35,18175759036072735,145987595,instagram,2021-01-30 03:12:08,1,Happy Birthday Pretty Lady😍🎁🎂
36,17919252337546692,42083504079,instagram,2021-01-30 01:04:48,1,Y’all fits to clean🔥🔥🔥🔥🎊🎊💯
37,17910904951609147,3035032285,instagram,2021-01-29 19:46:42,1,Happy birthday
38,17842269200527599,18893405138,instagram,2021-01-29 18:52:33,2,💯😍♥️
39,17880959774082690,1773634797,instagram,2021-01-29 17:26:31,1,gorgeous😍😍💙💙💙
40,18156528298097383,1773634797,instagram,2021-01-29 17:26:14,0,like my recent one please?😍😍😊😊
41,17983884199329836,19086968231,instagram,2021-01-29 15:03:32,2,♥️💯😘
42,17871411836185775,15222054,instagram,2021-01-30 00:03:50,1,🔥🔥🔥
43,17907551590632517,7899349,instagram,2021-02-02 02:57:55,0,love it!
44,17883001037053520,21091951,instagram,2021-02-01 22:00:30,0,Amazing Marcie ❤️
45,17996476930312199,6760823622,instagram,2021-02-10 14:16:56,1,"Seriously, it’s just football, stop putting politics into this."
46,17860345952434688,2982891497,instagram,2021-02-10 10:31:52,1,"every super bowl is in black history month, so does that mean every time a white guy wins it's racist? Like I understand there is a lot of racial inequality but cmon man it's a sport..."
47,17896684093788584,3410283401,instagram,2021-02-10 08:37:53,1,They acting like Kaepernick would make the super bowl 😂
48,17916661225566022,42105487209,instagram,2021-02-10 08:36:43,1,Slow day at the office 😂
49,17980014751343676,3973052508,instagram,2021-02-10 08:36:39,1,good lawd
50,17867971160296738,510686821,instagram,2021-02-18 23:26:23,0,Retard
51,17877339128178176,42493661257,instagram,2021-02-18 02:38:23,0,Using the word coup awfully loosely lol
52,18195403546063649,1478560961,instagram,2021-02-17 17:47:19,0,😂😂😂😂😂😂😂😂😂😂😂
53,17904360160687533,244908805,instagram,2021-02-17 14:53:33,0,@feministabulous
54,17868845567332722,38573421537,instagram,2021-02-17 06:13:54,1,2-0
55,17895464527876875,548197376,instagram,2021-02-16 23:45:49,0,Funny how the people least equipped to handle violence and danger want to defund the police 🥴
56,17895106021872298,278754880,instagram,2021-02-16 22:41:49,0,None of what you stated is realistic nor will happen. Stop the nonsense hypocrisy..
57,17936128003452746,4063010744,instagram,2021-02-16 12:30:52,2,Hahah. Trump won again. 2-0. 👏👏👏🙌🙌
58,17921161675533918,29048822475,instagram,2021-02-16 12:24:35,1,BRO DONT DEFUND THE POLICE. THEY ARE HERE TO HELP YOU LOTS. THEY FUCKING RISH THEIR LIVES FOR US ALL. AND DONT U COME AT ME FOR THIS. NOT ALL THE POLICE ARE THE SAME. JUST BECAUSE A FEW POLICE OFFICERS OR SOME SHIT DID SOMETHING WRONG. GET OVER IT BRO. U NEED TO TAKE THIS OFF YOUR PAGE
59,17872824170302996,1096328790,instagram,2021-02-16 07:16:00,0,So fucked up.
60,17869422962256962,1090869626,instagram,2021-02-16 07:02:35,1,"@brookiebrownie1234 If I have to see this cringe, you have to see it too."
61,18190896775000677,280099852,instagram,2021-02-16 03:29:40,0,“Minneapolis to spend 6.4 mil on recruiting police as Crime spikes” lmao
62,17861050937472736,280897029,instagram,2021-02-16 02:28:37,0,Absolute *gold*
63,17940574975443328,20111978,instagram,2021-02-16 00:06:51,0,These are so idiotic. 😂 Turn off your CNN and go live in the real world.
64,17916614905570474,1806585993,instagram,2021-02-15 23:46:02,0,"Roses are red, Darth Sidious is evil, why did Disney have to grok up the sequels?"
65,17860683404379618,1806585993,instagram,2021-02-15 23:45:20,0,"Roses are red, I work as a trucker, Shadow the Hedgehog is a B**** a** mother******."
66,17856559307500025,1806585993,instagram,2021-02-15 23:41:30,0,"Roses are red, I hate the MHA fandom, they send death threats because their crazy ""ships"" aren't canon."
67,17894528926885814,5799525350,instagram,2021-02-15 16:27:11,0,Damn y’all dems are crazy
68,18129226252164853,53841,instagram,2021-02-15 14:41:19,0,I love your work 😍🔥🙌🏼
69,18139647124144220,6848356511,instagram,2021-02-15 14:27:50,0,I love these!!!!
70,17894290873894861,7245396014,instagram,2021-02-15 13:23:23,0,I’m sorry but the 4th one don’t rhyme whatsoever
71,17911651366599682,42439259,instagram,2021-02-15 13:02:55,0,💯
72,17904842683676254,37498988710,instagram,2021-02-15 09:35:43,0,Defund politicians all of them
73,17895717277816307,8915037727,instagram,2021-02-15 07:54:11,0,🤸‍♂️
74,18107083000203277,8655386308,instagram,2021-02-15 06:19:02,0,Damn... defunding the police wasnt actually a good thing
75,17961117745376520,6309658686,instagram,2021-02-15 05:27:04,2,This is what wasting hard earned American tax dollars looks like! Exactly what you are advocating and filling the heads of young people that don’t know any better. PS ALL LIVES MATTER!
76,17915009800597253,25566509,instagram,2021-02-15 05:12:00,2,@thechuchuu @_torisaur
77,17895768925862625,435316336,instagram,2021-02-15 03:59:37,1,🙄🙄🙄🙄🙄
78,17929730263471670,180764172,instagram,2021-02-15 01:59:33,0,"Playing Devil's Advocate here. Speaking from Ireland, where my ancestors suffered under the Royal Irish Constabulary and my northern brethren under the RUC until only 20 years ago, the thought of having an inadequate police service scares me. How many of you would feel safe in a city like London for example if the Met weren't there? Reform is possible and better."
79,17858103554436213,44956359100,instagram,2021-02-15 01:10:04,0,❤️🔥🔥
80,17922196975518241,44098784687,instagram,2021-02-15 00:59:41,0,"I don't get the one with ""fuck with AOC"". Can somebody clarify? Thank you!"
81,17898220639755048,7480961668,instagram,2021-02-15 00:54:24,0,Trump was acquitted again.  What’s next little miss drama queen
82,17868409844281436,2139047821,instagram,2021-02-15 00:36:41,0,Is it to late to call
83,17917133344576324,3492859869,instagram,2021-02-15 00:19:09,0,"If we defended the police, more crime would happen in low income neighborhoods and more black lives would be lost."
84,17895534262816837,8033066800,instagram,2021-02-14 23:12:46,0,absolutely not
85,17897711620830052,1995681651,instagram,2021-02-14 23:05:51,0,Wonderful. Thank you!
86,17869172495261756,23904989672,instagram,2021-02-14 22:13:42,0,👏🏿👏🏿 This verdict is ridiculous...not surprised of course.
87,17900347144774803,333235481,instagram,2021-02-14 15:55:28,2,"Holy shit not a single differing opinon, you must be infallible and not delete comments ever at all !!!!! Go gurrrrl!!!!!"
88,17849156633515565,335705706,instagram,2021-02-14 13:04:32,0,"Are the comments turned off, or do I still have time to dawn my hazmat suit?"
89,17895111988872237,31824925585,instagram,2021-02-14 12:26:43,0,This is all so 🔥🔥🔥
90,18192804562039907,28221203335,instagram,2021-02-14 11:05:11,0,How did that work out for ya😂
91,17897198716833749,3810317244,instagram,2021-02-14 09:09:59,3,"Trump just got aquitted today by the senate, and rightly so. Massive victory for Donald and the right. Massive loss for the left and the democrats. #aquitted 👏🙌"
92,17880005021111133,4141371353,instagram,2021-02-14 09:01:27,3,"*Trump supporter Goes skydiving for first time*

(Instructor) Here is you’re parachute 

(Trump supporter) I not gonna wear anything the liberal media tells me too 😭"
93,17872474988282698,3898299202,instagram,2021-02-14 08:22:00,4,"""I know that everyone here will soon be marching over to the Capitol building to peacefully and patriotically make your voices heard."" -Donald J. Trump"
94,18120144631173495,232387003,instagram,2021-02-14 07:36:46,1,@a.santi.716  bro these fucking libs nowadays lolololol read this shit 😂😂😂
95,18128991628164170,48420699,instagram,2021-02-14 07:03:17,0,😂😂😂😂😂
96,17860553984378541,5645831499,instagram,2021-02-14 06:00:21,0,He was aquitted 🤣🤣🤣🤣🤣
97,17861525048476574,38709093567,instagram,2021-02-14 05:59:41,0,You all know that the senate will not get a 2/3rds majority right? Lmao. Ya’ll Democrats love wasting time and tax payer money 😂😂😂😂😂
98,17918033299528939,1592961020,instagram,2021-02-14 05:26:44,11,this didn’t age well
99,18029615380292344,1592961020,instagram,2021-02-14 05:26:29,0,hah
100,17857754930493230,224125807,instagram,2021-02-14 04:29:02,0,😂
101,17902270960739003,15295691,instagram,2021-02-14 03:43:18,0,Imagine thinking this garbage is art😂
102,18193084561016507,18618801804,instagram,2021-02-14 03:09:43,0,these feminist types are slow
103,17867388719294981,18618801804,instagram,2021-02-14 03:09:19,0,😂you have fun with that
104,18147246829187238,765349878,instagram,2021-02-14 02:54:48,0,❤️❤️❤️❤️❤️
105,17912594767608200,373397866,instagram,2021-02-14 02:36:57,0,🔥
106,17861274845359047,17142884,instagram,2021-02-14 02:24:17,0,😂😂😂😂😂😂
107,17948478346423635,4071194,instagram,2021-02-14 02:18:57,0,These are 🔥🔥🔥🔥🔥🔥!!! And the actionable items! Thank you!
108,17897454076829394,1322027022,instagram,2021-02-14 02:03:10,0,these are so idiotic. i cannot believe people are so dense that they support this stuff
109,18148208671139584,31267995089,instagram,2021-02-14 01:36:08,0,Ware 2 mask what a load of crap 😂😂
110,17879078549135250,273871155,instagram,2021-02-14 00:41:02,0,Thank you for always following up your art with ways to take action!
111,17889154486950624,8678931458,instagram,2021-02-13 23:59:36,0,🔥🙌
112,17895470263822646,31510199158,instagram,2021-02-13 23:59:01,0,"""defund the police"""
113,18139150033085881,40336629,instagram,2021-02-13 23:20:30,0,I can’t 😂😂
114,18095235985217516,179866720,instagram,2021-02-13 22:22:06,0,@_alysonns
115,17870650025319000,1917436530,instagram,2021-02-13 21:39:24,1,@iloveecannabiss
116,17884535057038545,1917436530,instagram,2021-02-13 21:39:18,0,@bitchimightvee
117,17895392104821572,10241376228,instagram,2021-02-13 19:55:23,0,How about blacks burning cities and black business and looted black business and murdered black people
118,17933375920471456,42784295047,instagram,2021-02-13 19:49:06,0,The police are here to protect the community. Unfortunately the media only portrays the awful brutality. There’s cops who do abuse their power but not all cops are bad
119,17878561028151903,5447082513,instagram,2021-02-13 16:49:47,0,These are INCREDIBLE!👏👏👏👏👏
120,17910963691616977,27168510422,instagram,2021-02-13 15:07:52,0,No you don’t have to wear two stupid
121,18156448447114810,45220183186,instagram,2021-02-13 14:59:47,0,Roses are red the media is not true. Believe in the lies and a думбцунт is you
122,17912901070581642,28478531182,instagram,2021-02-13 14:00:49,0,These are all incredible
123,17904518518705228,9946128,instagram,2021-02-13 13:56:04,0,Nice one 🔥
124,17881197116096896,177049027,instagram,2021-02-13 13:21:41,0,Asleep indefinitely.
125,17863807775336056,19537190697,instagram,2021-02-13 13:21:10,0,Your fucking stupid for wanting to defund the police trump is fucked but so are you
126,17881347716095088,24614994527,instagram,2021-02-13 13:20:43,0,This is some Hello Kitty says ACAB bullshit.
127,17894329258888060,45254852889,instagram,2021-02-13 12:59:15,14,"2021, the darkest year in US history, I WOULD RATHER DIE THEN ACCEPTING BIDEN AS MY PRESIDENT, AND LIVING IN A NATION GOVERN BY HIM, THE WHITE HOUSE, OVAL OFFICE BELONGS TO TRUMP, I'VE PACKED MY BAGS AND I'VE LEFT THIS COUNTRY, MY KIDS WILL NOT GROW UNDER BIDEN'S PRESIDENCY, I CANT RISK THEIR LIFE. JOE BIDEN CANNOT BEAT TRUMP, NO NO NO The MEDIA, LIBERALS AND CORRUPT local officials DO NOT GET TO SELECT MY PRESIDENT. I DONT ACCEPT HIM AS MY PRESIDENT, THESE ELECTIONS WERE RIGGED RIGGED RIGGED, GREAT PRESIDENT TRUMP is GETTING ROBBED! This is absolutely the final straw,my KIDS ARE IN DANGER I CAN'T ACCEPT BIDEN AS MY PRESIDENT - I CANT SURVIVE A DAY UNDER BIDEN PRESIDENCY, I absolutely don't want to live in this nation where our GREAT PRESIDENT TRUMP is getting ROBBED! I'VE PACKED MY BAGS AND I'M LEAVING THIS COUNTRY! MY PRESIDENT WAS IS AND WILL BE DONALD TRUMP! 4 more years...🇺🇲"
128,17861147099410675,1781516,instagram,2021-02-13 12:45:05,1,"Roses are red, Democrats are blue, this post shows your party is authoritarian too. 🤷🏻‍♀️"
129,17897253565838218,23217224,instagram,2021-02-13 11:37:37,0,🤓🤓🤓😅🤣🤣🤣
130,17914009324604397,3058166989,instagram,2021-02-13 10:02:46,0,May I repost this with credit?
131,17861517128403427,15404964614,instagram,2021-02-13 09:36:19,0,aoc is literally just as bad as other politicians this is the most performative shit
132,18128818879199576,191821761,instagram,2021-02-13 08:23:11,0,Can we get rid of the atf too?
133,18140358691080095,42969035,instagram,2021-02-13 07:13:08,0,Sarahhhhh I love you ❤️
134,17897999404759996,14559594654,instagram,2021-02-13 06:59:06,0,You are fucking stupid lmfao
135,17884510481040116,13747425396,instagram,2021-02-13 05:42:09,0,What a disgraceful post.
136,17860645982373125,11133411587,instagram,2021-02-13 05:36:58,4,These have got to be some of the most stupidest things I have ever heard😂
137,17917175416561426,1256217597,instagram,2021-02-13 05:30:34,0,😂😂😂😂👏👏
138,17914079983601199,4306205978,instagram,2021-02-13 05:22:47,23,Fuck you.. blue lives matter too.
139,18030351352295905,275881921,instagram,2021-02-13 05:01:15,0,"“If the Nuremberg laws were applied, every post war president would be hanged”. Say no to the mass murderer’s DC death cult. AntiWar.com @warisaracket @richardtmedhurst @resist.war @jewishvoiceforpeace @veteransforpeace"
140,17897811817763055,39298395234,instagram,2021-02-13 04:11:30,13,Y’all lost 😂
141,17885789561012817,40025710874,instagram,2021-02-13 03:36:41,0,What I wouldn’t give for the mask one to be printed on a mask 💖
142,17897308342837139,7394851800,instagram,2021-02-13 03:15:12,0,Hall of fame menace of society badge 😂 for sho
143,17880032144113528,6647679374,instagram,2021-02-13 03:13:47,1,@savannahsog0ld
144,18094419652225628,6948763912,instagram,2021-02-13 02:30:22,0,Failed post
145,17915631427583480,341567952,instagram,2021-02-13 02:11:33,0,These are 🔥🔥🔥🔥
146,18193813564037504,6245361669,instagram,2021-02-13 01:46:40,0,Well someone had to say it❤️
147,17870940527231214,479248269,instagram,2021-02-13 01:27:56,0,Stunning. 👏🏼💰🔟
148,17858444906408874,4087446113,instagram,2021-02-13 01:17:36,0,How do people like AOC?
149,17856960440441118,203029234,instagram,2021-02-13 00:37:45,0,From a creative standpoint. These  poems are dog shit.
150,17843506052527925,302897210,instagram,2021-02-13 00:03:16,0,nah fuck this bullshit. wear two masks now? hell nah
151,17988890977324429,391000184,instagram,2021-02-12 23:58:15,0,❤️❤️❤️
